{0, 1252420510, 241154, 230888},
{0, 1252420510, 241860, 231519},
{0, 1252420510, 242489, 232145},
{0, 1252420510, 243209, 232838},
{0, 1252420510, 243824, 233453},
{0, 1252420510, 244455, 233954},
{0, 1252420510, 245099, 234536},
{0, 1252420510, 245774, 235147},
{0, 1252420510, 246479, 235844},
{0, 1252420510, 247259, 236558},
{0, 1252420510, 247860, 237119},
{0, 1252420511, 248474, 237683},
{0, 1252420511, 249104, 238220},
{0, 1252420511, 249914, 238979},
{0, 1252420511, 250619, 239655},
{0, 1252420511, 251354, 240312},
{0, 1252420511, 252014, 240898},
{0, 1252420511, 252554, 241423},
{0, 1252420511, 253259, 242025},
{0, 1252420511, 253994, 242726},
{0, 1252420511, 254639, 243371},
{0, 1252420511, 255314, 243929},
{0, 1252420511, 256019, 244587},
{0, 1252420511, 256619, 245180},
{0, 1252420511, 257160, 245680},
{0, 1252420511, 257880, 246400},
{0, 1252420511, 258509, 246963},
{0, 1252420511, 259005, 247459},
{0, 1252420511, 259755, 248109},
{0, 1252420511, 260579, 248863},
{0, 1252420511, 261179, 249405},
{0, 1252420511, 261750, 249972},
{0, 1252420511, 262410, 250548},
{0, 1252420511, 263100, 251171},
{0, 1252420511, 263729, 251792},
{0, 1252420511, 264285, 252299},
{0, 1252420511, 265109, 253078},
{0, 1252420511, 265769, 253711},
{0, 1252420511, 266505, 254389},
{0, 1252420511, 267299, 255089},
{0, 1252420511, 268005, 255795},
{0, 1252420511, 268845, 256523},
{0, 1252420512, 269535, 257168},
{0, 1252420512, 270134, 257703},
{0, 1252420512, 270945, 258478},
{0, 1252420512, 271665, 259158},
{0, 1252420512, 272250, 259708},
{0, 1252420512, 272970, 260406},
{0, 1252420512, 273509, 260865},
{0, 1252420512, 274109, 261472},
{0, 1252420512, 274889, 2621984130},
{7, 1252420508, 190694, 184626},
{7, 1252420508, 191369, 185301},
{7, 1252420508, 192044, 185930},
{7, 1252420508, 192720, 186516},
{7, 1252420508, 193379, 187117},
{7, 1252420508, 194159, 187897},
{7, 1252420508, 195014, 188600},
{7, 1252420508, 195779, 189318},
{7, 1252420508, 196664, 190109},
{7, 1252420508, 197294, 190739},
{7, 1252420508, 197955, 191335},
{7, 1252420508, 198659, 191945},
{7, 1252420508, 199289, 192575},
{7, 1252420508, 200009, 193192},
{7, 1252420508, 200610, 193734},
{7, 1252420508, 201209, 194333},
{7, 1252420508, 201944, 194974},
{7, 1252420508, 202589, 195532},
{7, 1252420508, 203339, 196282},
{7, 1252420508, 204029, 196885},
{7, 1252420508, 204959, 197733},
{7, 1252420508, 205619, 198393},
{7, 1252420509, 206459, 199142},
{7, 1252420509, 207345, 199879},
{7, 1252420509, 208095, 200530},
{7, 1252420509, 208694, 201129},
{7, 1252420509, 209444, 201796},
{7, 1252420509, 210089, 202354},
{7, 1252420509, 210735, 202896},
{7, 1252420509, 211529, 203690},
{7, 1252420509, 212250, 204364},
{7, 1252420509, 213014, 205024},
{7, 1252420509, 213629, 205639},
{7, 1252420509, 214229, 206173},
{7, 1252420509, 214860, 206804},
{7, 1252420509, 215429, 207308},
{7, 1252420509, 216330, 208097},
{7, 1252420509, 216884, 208651},
{7, 1252420509, 217664, 209356},
{7, 1252420509, 218264, 209872},
{7, 1252420509, 218970, 210578},
{7, 1252420509, 219659, 211189},
{7, 1252420509, 220199, 211640},
{7, 1252420509, 220769, 212210},
{7, 1252420509, 221504, 212843},
{7, 1252420509, 222224, 213485},
{7, 1252420509, 222794, 214055},
{7, 1252420509, 223485, 214673},
{7, 1252420509, 224039, 215227},
{7, 1252420509, 224789, 215883},
{7, 1252420509, 225434, 216449},
{7, 1252420509, 226049, 217064},
{7, 1252420509, 226694, 217636},
{7, 1252420509, 227279, 218141},
{7, 1252420510, 227819, 218681},
{7, 1252420510, 228479, 219275},
{7, 1252420510, 229110, 219824},
{7, 1252420510, 229739, 220453},
{7, 1252420510, 230354, 221019},
{7, 1252420510, 231059, 221724},
{7, 1252420510, 231659, 222236},
{7, 1252420510, 232319, 222822},
{7, 1252420510, 233024, 223527},
{7, 1252420510, 233654, 224096},
{7, 1252420510, 234314, 224674},
{7, 1252420510, 235199, 225559},
{7, 1252420510, 235814, 226104},
{7, 1252420510, 236384, 226598},
{7, 1252420510, 237104, 227318},
{7, 1252420510, 237794, 227913},
{7, 1252420510, 238439, 228558},
{7, 1252420510, 239205, 229203},
{7, 1252420510, 239879, 229800},
{7, 1252420510, 240554, 230411},
{7, 1252420510, 241125, 230982},
{7, 1252420510, 241904, 231685},
{7, 1252420510, 242580, 232279},
{7, 1252420510, 243330, 232935},
{7, 1252420510, 244049, 233654},
{7, 1252420510, 244664, 234143},
{7, 1252420510, 245354, 234790},
{7, 1252420510, 246014, 235450},
{7, 1252420510, 246899, 236247},
{7, 1252420510, 247679, 236945},
{7, 1252420511, 248205, 237471},
{7, 1252420511, 249059, 238258},
{7, 1252420511, 249809, 238956},
{7, 1252420511, 250424, 239499},
{7, 1252420511, 251129, 240204},
{7, 1252420511, 251849, 240835},
{7, 1252420511, 252479, 241393},
{7, 1252420511, 253199, 242037},
{7, 1252420511, 253739, 242577},
{7, 1252420511, 254399, 243158},
{7, 1252420511, 255134, 243893},
{7, 1252420511, 255809, 244496},
{7, 1252420511, 256424, 245067},
{7, 1252420511, 256994, 245637},
{7, 1252420511, 257699, 246282},
{7, 1252420511, 258464, 247003},
{7, 1252420511, 259139, 247603},
{7, 1252420511, 259845, 248309},
{7, 1252420511, 260565, 248927},
{7, 1252420511, 261149, 249433},
{7, 1252420511, 261660, 249944},
{7, 1252420511, 262244, 250478},
{7, 1252420511, 262964, 251198},
{7, 1252420511, 263595, 251724},
{7, 1252420511, 264195, 252263},
{7, 1252420511, 264989, 253057},
{7, 1252420511, 265709, 253690},
{7, 1252420511, 266519, 254475},
{7, 1252420511, 267299, 255162},
{7, 1252420511, 268139, 255910},
{7, 1252420511, 268934, 256705},
{7, 1252420512, 269579, 257267},
{7, 1252420512, 270389, 258026},
{7, 1252420512, 271199, 258759},
{7, 1252420512, 271934, 259494},
{7, 1252420512, 272684, 260163},
{7, 1252420512, 273225, 260734},
{7, 1252420512, 273959, 261382},
{7, 1252420512, 274679, 262026},
{1, 1252420508, 189029, 183046},
{1, 1252420508, 189750, 183749},
{1, 1252420508, 190425, 184318},
{1, 1252420508, 190964, 184850},
{1, 1252420508, 191834, 185697},
{1, 1252420508, 192644, 186388},
{1, 1252420508, 193440, 187114},
{1, 1252420508, 194129, 187762},
{1, 1252420508, 194970, 188519},
{1, 1252420508, 195675, 189163},
{1, 1252420508, 196259, 189672},
{1, 1252420508, 196994, 190407},
{1, 1252420508, 197759, 191079},
{1, 1252420508, 198404, 191624},
{1, 1252420508, 199080, 192227},
{1, 1252420508, 199800, 192916},
{1, 1252420508, 200444, 193491},
{1, 1252420508, 201104, 194110},
{1, 1252420508, 201794, 194752},
{1, 1252420508, 202409, 195310},
{1, 1252420508, 202994, 195837},
{1, 1252420508, 203699, 196488},
{1, 1252420508, 204509, 197212},
{1, 1252420508, 205289, 197954},
{1, 1252420508, 206129, 198733},
{1, 1252420509, 206985, 199506},
{1, 1252420509, 207764, 200257},
{1, 1252420509, 208529, 200901},
{1, 1252420509, 209174, 201515},
{1, 1252420509, 209819, 202024},
{1, 1252420509, 210494, 202743},
{1, 1252420509, 211229, 203403},
{1, 1252420509, 211799, 203886},
{1, 1252420509, 212534, 204644},
{1, 1252420509, 213299, 205325},
{1, 1252420509, 214065, 206013},
{1, 1252420509, 214754, 206702},
{1, 1252420509, 215399, 207278},
{1, 1252420509, 216194, 207913},
{1, 1252420509, 216720, 208378},
{1, 1252420509, 217470, 209128},
{1, 1252420509, 218084, 209646},
{1, 1252420509, 218804, 210366},
{1, 1252420509, 219539, 211012},
{1, 1252420509, 220139, 211565},
{1, 1252420509, 220845, 212171},
{1, 1252420509, 221580, 212891},
{1, 1252420509, 222164, 213410},
{1, 1252420509, 222720, 213916},
{1, 1252420509, 223424, 214594},
{1, 1252420509, 224084, 215220},
{1, 1252420509, 224834, 215852},
{1, 1252420509, 225434, 216441},
{1, 1252420509, 226019, 216965},
{1, 1252420509, 226649, 217530},
{1, 1252420509, 227235, 218090},
{1, 1252420510, 227940, 218782},
{1, 1252420510, 228584, 219331},
{1, 1252420510, 229244, 219927},
{1, 1252420510, 229860, 220519},
{1, 1252420510, 230414, 221039},
{1, 1252420510, 231134, 221667},
{1, 1252420510, 231690, 222198},
{1, 1252420510, 232485, 222893},
{1, 1252420510, 233159, 223561},
{1, 1252420510, 233729, 224075},
{1, 1252420510, 234299, 224626},
{1, 1252420510, 235110, 225396},
{1, 1252420510, 235739, 225968},
{1, 1252420510, 236414, 226617},
{1, 1252420510, 237314, 227452},
{1, 1252420510, 238049, 228087},
{1, 1252420510, 238664, 228620},
{1, 1252420510, 239399, 229298},
{1, 1252420510, 240149, 230029},
{1, 1252420510, 240809, 230605},
{1, 1252420510, 241574, 231310},
{1, 1252420510, 242250, 231964},
{1, 1252420510, 243000, 232596},
{1, 1252420510, 243629, 233202},
{1, 1252420510, 244394, 233874},
{1, 1252420510, 245099, 234566},
{1, 1252420510, 245819, 235197},
{1, 1252420510, 246524, 235849},
{1, 1252420510, 247394, 236627},
{1, 1252420510, 247949, 237192},
{1, 1252420511, 248699, 237821},
{1, 1252420511, 249314, 238391},
{1, 1252420511, 250125, 239193},
{1, 1252420511, 250949, 239939},
{1, 1252420511, 251714, 240601},
{1, 1252420511, 252314, 241192},
{1, 1252420511, 253019, 241859},
{1, 1252420511, 253739, 242481},
{1, 1252420511, 254459, 243123},
{1, 1252420511, 255179, 243800},
{1, 1252420511, 255959, 244540},
{1, 1252420511, 256769, 245302},
{1, 1252420511, 257250, 245767},
{1, 1252420511, 258119, 246580},
{1, 1252420511, 258839, 247266},
{1, 1252420511, 259574, 247905},
{1, 1252420511, 260399, 248684},
{1, 1252420511, 261014, 249285},
{1, 1252420511, 261524, 249755},
{1, 1252420511, 262199, 250377},
{1, 1252420511, 263054, 251159},
{1, 1252420511, 263759, 251839},
{1, 1252420511, 264359, 252390},
{1, 1252420511, 265244, 253219},
{1, 1252420511, 266084, 253959},
{1, 1252420511, 266820, 254709},
{1, 1252420511, 267509, 255293},
{1, 1252420511, 268304, 256029},
{1, 1252420511, 269204, 256856},
{1, 1252420512, 270014, 257590},
{1, 1252420512, 270794, 258350},
{1, 1252420512, 271544, 259045},
{1, 1252420512, 272279, 259742},
{1, 1252420512, 272970, 260363},
{1, 1252420512, 273630, 261019},
{1, 1252420512, 274259, 261569},
{1, 1252420512, 275009, 262294},
{5, 1252420508, 191729, 185581},
{5, 1252420508, 192449, 186301},
{5, 1252420508, 193199, 186978},
{5, 1252420508, 193845, 187512},
{5, 1252420508, 194595, 188262},
{5, 1252420508, 195404, 188993},
{5, 1252420508, 196080, 189588},
{5, 1252420508, 196845, 190253},
{5, 1252420508, 197565, 190973},
{5, 1252420508, 198209, 191544},
{5, 1252420508, 198869, 192099},
{5, 1252420508, 199500, 192730},
{5, 1252420508, 200190, 193311},
{5, 1252420508, 200879, 193934},
{5, 1252420508, 201404, 194459},
{5, 1252420508, 202169, 195130},
{5, 1252420508, 202964, 195846},
{5, 1252420508, 203639, 196460},
{5, 1252420508, 204345, 197166},
{5, 1252420508, 205274, 198020},
{5, 1252420508, 206039, 198696},
{5, 1252420509, 207000, 199582},
{5, 1252420509, 207839, 200347},
{5, 1252420509, 208514, 201022},
{5, 1252420509, 209174, 201618},
{5, 1252420509, 209789, 202137},
{5, 1252420509, 210434, 202782},
{5, 1252420509, 211065, 203321},
{5, 1252420509, 211709, 203902},
{5, 1252420509, 212459, 204573},
{5, 1252420509, 213149, 205263},
{5, 1252420509, 213809, 205857},
{5, 1252420509, 214394, 206340},
{5, 1252420509, 215114, 207060},
{5, 1252420509, 215789, 207661},
{5, 1252420509, 216449, 208224},
{5, 1252420509, 216914, 208689},
{5, 1252420509, 217604, 209300},
{5, 1252420509, 218129, 209825},
{5, 1252420509, 218804, 210395},
{5, 1252420509, 219524, 211019},
{5, 1252420509, 220080, 211575},
{5, 1252420509, 220604, 212042},
{5, 1252420509, 221294, 212732},
{5, 1252420509, 221940, 213307},
{5, 1252420509, 222434, 213710},
{5, 1252420509, 223034, 214310},
{5, 1252420509, 223634, 214820},
{5, 1252420509, 224309, 215407},
{5, 1252420509, 225044, 216142},
{5, 1252420509, 225674, 216696},
{5, 1252420509, 226364, 217386},
{5, 1252420509, 226979, 217932},
{5, 1252420510, 227610, 218431},
{5, 1252420510, 228224, 219045},
{5, 1252420510, 228914, 219665},
{5, 1252420510, 229529, 220209},
{5, 1252420510, 230129, 220809},
{5, 1252420510, 230789, 221427},
{5, 1252420510, 231419, 221982},
{5, 1252420510, 232125, 222688},
{5, 1252420510, 232830, 223342},
{5, 1252420510, 233519, 223957},
{5, 1252420510, 234179, 224617},
{5, 1252420510, 235004, 225382},
{5, 1252420510, 235649, 225944},
{5, 1252420510, 236264, 226486},
{5, 1252420510, 236985, 227207},
{5, 1252420510, 237659, 227764},
{5, 1252420510, 238229, 228271},
{5, 1252420510, 238889, 228931},
{5, 1252420510, 239684, 229614},
{5, 1252420510, 240254, 230114},
{5, 1252420510, 240944, 230804},
{5, 1252420510, 241619, 231395},
{5, 1252420510, 242414, 232091},
{5, 1252420510, 243104, 232715},
{5, 1252420510, 243839, 233450},
{5, 1252420510, 244500, 234049},
{5, 1252420510, 245279, 234724},
{5, 1252420510, 245894, 235283},
{5, 1252420510, 246644, 236033},
{5, 1252420510, 247424, 236729},
{5, 1252420510, 247889, 237194},
{5, 1252420511, 248654, 237883},
{5, 1252420511, 249479, 238625},
{5, 1252420511, 250125, 239209},
{5, 1252420511, 250949, 240033},
{5, 1252420511, 251699, 240699},
{5, 1252420511, 252299, 241226},
{5, 1252420511, 253064, 241991},
{5, 1252420511, 253769, 242565},
{5, 1252420511, 254414, 243153},
{5, 1252420511, 255179, 243814},
{5, 1252420511, 256019, 244597},
{5, 1252420511, 256889, 245467},
{5, 1252420511, 257459, 245985},
{5, 1252420511, 258195, 246650},
{5, 1252420511, 258839, 247294},
{5, 1252420511, 259574, 247981},
{5, 1252420511, 260415, 248724},
{5, 1252420511, 261014, 249285},
{5, 1252420511, 261524, 249795},
{5, 1252420511, 262274, 250463},
{5, 1252420511, 262979, 251168},
{5, 1252420511, 263699, 251764},
{5, 1252420511, 264359, 252368},
{5, 1252420511, 265079, 253088},
{5, 1252420511, 265845, 253798},
{5, 1252420511, 266595, 254494},
{5, 1252420511, 267404, 255252},
{5, 1252420511, 268139, 255987},
{5, 1252420511, 269024, 256773},
{5, 1252420512, 269759, 257460},
{5, 1252420512, 270554, 258156},
{5, 1252420512, 271320, 258855},
{5, 1252420512, 272190, 259725},
{5, 1252420512, 272804, 260253},
{5, 1252420512, 273449, 260821},
{5, 1252420512, 274199, 261571},
{5, 1252420512, 274934, 262250},
{5, 1252420512, 275714, 262985},
{5, 1252420512, 276494, 263687},
{5, 1252420512, 277169, 264361},
{7, 1252420512, 276119, 263381},
{7, 1252420512, 276854, 264067},
{7, 1252420512, 277634, 264816},
{7, 1252420512, 278475, 265540},
{7, 1252420512, 279269, 266334},
{7, 1252420512, 279854, 266855},
{7, 1252420512, 280589, 267523},
{7, 1252420512, 281250, 268184},
{7, 1252420512, 281984, 268871},
{7, 1252420512, 282764, 269607},
{7, 1252420512, 283634, 270380},
{7, 1252420512, 284475, 271156},
{7, 1252420512, 285329, 272010},
{7, 1252420512, 286109, 272698},
{7, 1252420512, 286769, 273272},
{7, 1252420512, 287415, 273918},
{7, 1252420512, 288074, 274482},
{7, 1252420512, 288899, 275267},
{7, 1252420512, 289725, 276035},
{7, 1252420512, 290535, 276845},
{7, 1252420513, 291225, 277461},
{7, 1252420513, 291899, 278031},
{7, 1252420513, 292695, 278794},
{7, 1252420513, 293429, 279528},
{7, 1252420513, 294225, 280206},
{7, 1252420513, 295035, 280952},
{7, 1252420513, 295574, 281491},
{7, 1252420513, 296294, 282156},
{7, 1252420513, 296954, 282740},
{7, 1252420513, 297750, 283459},
{7, 1252420513, 298514, 284163},
{7, 1252420513, 299279, 284928},
{7, 1252420513, 300149, 285759},
{7, 1252420513, 300809, 286290},
{7, 1252420513, 301514, 286995},
{7, 1252420513, 302144, 287525},
{7, 1252420513, 302834, 288215},
{7, 1252420513, 303630, 288883},
{7, 1252420513, 304410, 289600},
{7, 1252420513, 305384, 290465},
{7, 1252420513, 306269, 291285},
{7, 1252420513, 307005, 291931},
{7, 1252420513, 307799, 292681},
{7, 1252420513, 308579, 293461},
{7, 1252420513, 309225, 294038},
{6, 1252420512, 275339, 262611},
{6, 1252420512, 276285, 263557},
{6, 1252420512, 276989, 264158},
{6, 1252420512, 277574, 264691},
{6, 1252420512, 278354, 265412},
{6, 1252420512, 279014, 266072},
{6, 1252420512, 279660, 266662},
{6, 1252420512, 280380, 267382},
{6, 1252420512, 281250, 268189},
{6, 1252420512, 281954, 268820},
{6, 1252420512, 282750, 269507},
{6, 1252420512, 283514, 270287},
{6, 1252420512, 284250, 270956},
{6, 1252420512, 285000, 271644},
{6, 1252420512, 285779, 272376},
{6, 1252420512, 286544, 273109},
{6, 1252420512, 287264, 273829},
{6, 1252420512, 287894, 274364},
{6, 1252420512, 288600, 275019},
{6, 1252420512, 289500, 275919},
{6, 1252420512, 290220, 276575},
{6, 1252420513, 290954, 277225},
{6, 1252420513, 291509, 277780},
{6, 1252420513, 292169, 278357},
{6, 1252420513, 292919, 279024},
{6, 1252420513, 293729, 279749},
{6, 1252420513, 294509, 280442},
{6, 1252420513, 295139, 281072},
{6, 1252420513, 295769, 281622},
{6, 1252420513, 296489, 282296},
{6, 1252420513, 297104, 282911},
{6, 1252420513, 297660, 283365},
{6, 1252420513, 298380, 284085},
{6, 1252420513, 299040, 284654},
{6, 1252420513, 299744, 285300},
{6, 1252420513, 300570, 286051},
{6, 1252420513, 301229, 286710},
{6, 1252420513, 301994, 287384},
{6, 1252420513, 302579, 287889},
{6, 1252420513, 303195, 288505},
{6, 1252420513, 303945, 289171},
{6, 1252420513, 304604, 289742},
{6, 1252420513, 305369, 290415},
{6, 1252420513, 306179, 291225},
{6, 1252420513, 306914, 291859},
{6, 1252420513, 307634, 292526},
{6, 1252420513, 308535, 293427},
{6, 1252420514, 309449, 294168},
{0, 1252420512, 275609, 262837},
{0, 1252420512, 276299, 263529},
{0, 1252420512, 276884, 264064},
{0, 1252420512, 277454, 264576},
{0, 1252420512, 278279, 265401},
{0, 1252420512, 278940, 265980},
{0, 1252420512, 279630, 266608},
{0, 1252420512, 280320, 267248},
{0, 1252420512, 280979, 267895},
{0, 1252420512, 281625, 268473},
{0, 1252420512, 282299, 269097},
{0, 1252420512, 283065, 269794},
{0, 1252420512, 283949, 270591},
{0, 1252420512, 284595, 271186},
{0, 1252420512, 285345, 271917},
{0, 1252420512, 286035, 272621},
{0, 1252420512, 286695, 273251},
{0, 1252420512, 287399, 273922},
{0, 1252420512, 288119, 274570},
{0, 1252420512, 288975, 275381},
{0, 1252420512, 289649, 275977},
{0, 1252420512, 290384, 276647},
{0, 1252420513, 291225, 277464},
{0, 1252420513, 291899, 278051},
{0, 1252420513, 292634, 278703},
{0, 1252420513, 293250, 279321},
{0, 1252420513, 294014, 279997},
{0, 1252420513, 294704, 280618},
{0, 1252420513, 295290, 281198},
{0, 1252420513, 295904, 281737},
{0, 1252420513, 296535, 282319},
{0, 1252420513, 297165, 282906},
{0, 1252420513, 297839, 283511},
{0, 1252420513, 298424, 284043},
{0, 1252420513, 299144, 284703},
{0, 1252420513, 299759, 285288},
{0, 1252420513, 300419, 285862},
{0, 1252420513, 301035, 286396},
{0, 1252420513, 301664, 287002},
{0, 1252420513, 302324, 287589},
{0, 1252420513, 302924, 288180},
{0, 1252420513, 303584, 288738},
{0, 1252420513, 304304, 289464},
{0, 1252420513, 304919, 289966},
{0, 1252420513, 305759, 290739},
{0, 1252420513, 306464, 291384},
{0, 1252420513, 307125, 292038},
{0, 1252420513, 307815, 292661},
{0, 1252420513, 308579, 293355},
{0, 1252420513, 309119, 293854},
{0, 1252420514, 309704, 294412},
{0, 1252420512, 275609, 262837},
{0, 1252420512, 276299, 263529},
{0, 1252420512, 276884, 264064},
{0, 1252420512, 277454, 264576},
{0, 1252420512, 278279, 265401},
{0, 1252420512, 278940, 265980},
{0, 1252420512, 279630, 266608},
{0, 1252420512, 280320, 267248},
{0, 1252420512, 280979, 267895},
{0, 1252420512, 281625, 268473},
{0, 1252420512, 282299, 269097},
{0, 1252420512, 283065, 269794},
{0, 1252420512, 283949, 270591},
{0, 1252420512, 284595, 271186},
{0, 1252420512, 285345, 271917},
{0, 1252420512, 286035, 272621},
{0, 1252420512, 286695, 273251},
{0, 1252420512, 287399, 273922},
{0, 1252420512, 288119, 274570},
{0, 1252420512, 288975, 275381},
{0, 1252420512, 289649, 275977},
{0, 1252420512, 290384, 276647},
{0, 1252420513, 291225, 277464},
{0, 1252420513, 291899, 278051},
{0, 1252420513, 292634, 278703},
{0, 1252420513, 293250, 279321},
{0, 1252420513, 294014, 279997},
{0, 1252420513, 294704, 280618},
{0, 1252420513, 295290, 281198},
{0, 1252420513, 295904, 281737},
{0, 1252420513, 296535, 282319},
{0, 1252420513, 297165, 282906},
{0, 1252420513, 297839, 283511},
{0, 1252420513, 298424, 284043},
{0, 1252420513, 299144, 284703},
{0, 1252420513, 299759, 285288},
{0, 1252420513, 300419, 285862},
{0, 1252420513, 301035, 286396},
{0, 1252420513, 301664, 287002},
{0, 1252420513, 302324, 287589},
{0, 1252420513, 302924, 288180},
{0, 1252420513, 303584, 288738},
{0, 1252420513, 304304, 289464},
{0, 1252420513, 304919, 289966},
{0, 1252420513, 305759, 290739},
{0, 1252420513, 306464, 291384},
{0, 1252420513, 307125, 292038},
{0, 1252420513, 307815, 292661},
{0, 1252420513, 308579, 293355},
{0, 1252420513, 309119, 293854},
{0, 1252420514, 309704, 294412},
{5, 1252420512, 278040, 265160},
{5, 1252420512, 278774, 265850},
{5, 1252420512, 279375, 266451},
{5, 1252420512, 280019, 267051},
{5, 1252420512, 280769, 267714},
{5, 1252420512, 281625, 268498},
{5, 1252420512, 282329, 269202},
{5, 1252420512, 283184, 269977},
{5, 1252420512, 284054, 270786},
{5, 1252420512, 284864, 271523},
{5, 1252420512, 285704, 272302},
{5, 1252420512, 286440, 272972},
{5, 1252420512, 287234, 273766},
{5, 1252420512, 287954, 274447},
{5, 1252420512, 288750, 275157},
{5, 1252420512, 289574, 275930},
{5, 1252420512, 290535, 276795},
{5, 1252420513, 291315, 277559},
{5, 1252420513, 292109, 278296},
{5, 1252420513, 292889, 278969},
{5, 1252420513, 293654, 279734},
{5, 1252420513, 294419, 280391},
{5, 1252420513, 295109, 281033},
{5, 1252420513, 295679, 281542},
{5, 1252420513, 296475, 282338},
{5, 1252420513, 297149, 282944},
{5, 1252420513, 297750, 283545},
{5, 1252420513, 298470, 284175},
{5, 1252420513, 299399, 285017},
{5, 1252420513, 300165, 285640},
{5, 1252420513, 300854, 286329},
{5, 1252420513, 301454, 286851},
{5, 1252420513, 302324, 287621},
{5, 1252420513, 302910, 288184},
{5, 1252420513, 303720, 288994},
{5, 1252420513, 304500, 289678},
{5, 1252420513, 305279, 290340},
{5, 1252420513, 306149, 291158},
{5, 1252420513, 306839, 291797},
{5, 1252420513, 307649, 292607},
{5, 1252420513, 308535, 293418},
{5, 1252420513, 309239, 294062},
{3, 1252420512, 273884, 261226},
{3, 1252420512, 274725, 262001},
{3, 1252420512, 275429, 262676},
{3, 1252420512, 276149, 263359},
{3, 1252420512, 276869, 264032},
{3, 1252420512, 277484, 264600},
{3, 1252420512, 278144, 265242},
{3, 1252420512, 278984, 265995},
{3, 1252420512, 279734, 266718},
{3, 1252420512, 280440, 267371},
{3, 1252420512, 281190, 268089},
{3, 1252420512, 281940, 268784},
{3, 1252420512, 282704, 269460},
{3, 1252420512, 283364, 270133},
{3, 1252420512, 284040, 270730},
{3, 1252420512, 284790, 271411},
{3, 1252420512, 285630, 272214},
{3, 1252420512, 286394, 272917},
{3, 1252420512, 287009, 273469},
{3, 1252420512, 287759, 274206},
{3, 1252420512, 288404, 274782},
{3, 1252420512, 289169, 275480},
{3, 1252420512, 289919, 276215},
{3, 1252420513, 290850, 277055},
{3, 1252420513, 291479, 277639},
{3, 1252420513, 292229, 278413},
{3, 1252420513, 293130, 279159},
{3, 1252420513, 293864, 279856},
{3, 1252420513, 294660, 280572},
{3, 1252420513, 295274, 281191},
{3, 1252420513, 295919, 281724},
{3, 1252420513, 296579, 282362},
{3, 1252420513, 297329, 283066},
{3, 1252420513, 298019, 283653},
{3, 1252420513, 298829, 284407},
{3, 1252420513, 299535, 285119},
{3, 1252420513, 300299, 285790},
{3, 1252420513, 301065, 286447},
{3, 1252420513, 301785, 287126},
{3, 1252420513, 302445, 287706},
{3, 1252420513, 303149, 288438},
{3, 1252420513, 303959, 289093},
{3, 1252420513, 304679, 289755},
{3, 1252420513, 305445, 290440},
{3, 1252420513, 306195, 291157},
{3, 1252420513, 306975, 291884},
{3, 1252420513, 307649, 292501},
{3, 1252420513, 308369, 293172},
{3, 1252420513, 309059, 293832},
{3, 1252420514, 309614, 294338}}








1: Running 
1: Neighbor error -135
1: Neighbor error -105
1: Neighbor error 6
1: Neighbor error -107
1: Neighbor error -10
1: Neighbor error -45
1: Neighbor error -141
1: Neighbor error -76
1: Neighbor error 53
1: Neighbor error -62
1: Neighbor error -65
1: Neighbor error 15
1: Neighbor error -132
1: Neighbor error -140
1: Neighbor error 104
1: Neighbor error -63
1: Neighbor error -85
1: Neighbor error 1
1: Neighbor error -114
1: Neighbor error -157
1: Neighbor error -44
1: Neighbor error -62
1: Neighbor error -75
1: Neighbor error 6
1: Neighbor error -44
1: Neighbor error -125
1: Neighbor error 13
1: Neighbor error -19
1: Neighbor error -141
1: Neighbor error 10
1: Neighbor error -26
1: Neighbor error -85
1: Neighbor error -2
1: Neighbor error -29
1: Neighbor error -93
1: Neighbor error 45
1: Neighbor error -78
1: Neighbor error -35
1: Neighbor error -115
1: Neighbor error -67
1: Neighbor error -53
1: Neighbor error -122
1: Neighbor error 11
1: Neighbor error 9
1: Neighbor error -208
1: Neighbor error 68
1: Neighbor error -87
1: Neighbor error -77
1: Neighbor error -98
1: Neighbor error -2
1: Neighbor error 45
1: Neighbor error -76
1: Neighbor error -90
1: Neighbor error 46
1: Neighbor error -200
1: Neighbor error -28
1: Neighbor error 62
1: Neighbor error -136
1: Neighbor error -44
1: Neighbor error 23
1: Neighbor error -89
1: Neighbor error -35
1: Neighbor error -15
1: Neighbor error -101
1: Neighbor error -48
1: Neighbor error 18
1: Neighbor error -158
1: Neighbor error -92
1: Neighbor error 13
1: Neighbor error -119
1: Neighbor error -64
1: Neighbor error 24
1: Neighbor error -47
1: Neighbor error -83
1: Neighbor error -23
1: Neighbor error -123
1: Neighbor error -119
1: Neighbor error 8
1: Neighbor error -90
1: Neighbor error -23
1: Neighbor error -30
1: Neighbor error -81
1: Neighbor error -92
1: Neighbor error -2
1: Neighbor error -49
1: Neighbor error -66
1: Neighbor error -16
1: Neighbor error -52
1: Neighbor error -124
1: Neighbor error 33
1: Neighbor error -104
1: Neighbor error -11
1: Neighbor error -42
1: Neighbor error -112
1: Neighbor error -45
1: Neighbor error -56
1: Neighbor error -36
1: Neighbor error -71
1: Neighbor error -9
1: Neighbor error 39
1: Neighbor error -96
1: Neighbor error -60
1: Neighbor error 6
1: Neighbor error -126
1: Neighbor error -75
1: Neighbor error -13
1: Neighbor error -117
1: Neighbor error -46
1: Neighbor error 40
1: Neighbor error -117
1: Neighbor error -9
1: Neighbor error 12
