719516,0,0,2,1,0,100,-100,0,-17
719612,0,0,2,1,0,100,-100,0,-100
719716,0,0,4,4,0,100,-100,0,-100
719816,0,0,5,3,0,100,-100,0,-100
719912,0,0,5,3,0,100,-100,0,-100
720013,0,0,7,4,100,100,-100,0,-100
720118,0,0,7,4,100,100,-100,0,-100
720213,0,0,7,3,100,100,-100,0,-100
720313,0,0,6,2,0,0,-100,-19,0
720418,0,0,4,1,100,0,-100,-19,0
720514,0,0,4,1,100,0,-100,-22,0
720614,0,0,5,2,100,0,-100,-22,0
720723,0,0,7,4,100,0,-100,-22,0
720814,0,0,11,5,100,0,-100,-22,0
720914,0,0,16,8,100,100,-100,-22,0
721019,0,0,20,10,100,100,-100,-22,0
721115,0,0,18,10,100,100,-100,-22,0
721215,0,0,13,5,100,100,-100,-22,0
721320,0,0,10,0,100,100,-100,-22,0
721414,0,0,8,0,0,0,-100,-22,0
721516,0,0,8,0,0,0,-100,-24,0
721619,0,0,10,0,0,0,-100,-26,0
721719,0,0,11,3,0,100,-100,-41,-98
721815,0,0,9,4,0,100,-100,-45,-100
721919,0,0,8,1,0,100,-100,-45,-100
722016,0,0,6,0,100,100,-100,-45,-100
722115,0,0,6,0,0,100,-100,-45,-100
722219,0,0,10,0,0,100,-100,-44,-100
722315,0,0,13,9,0,100,-100,-44,-98
722416,0,0,9,17,100,0,-100,-43,0
722520,0,0,4,12,100,0,-100,-43,0
722616,0,0,3,5,100,0,-100,-34,0
722715,0,0,0,4,0,100,-100,0,0
722821,0,0,0,3,100,100,0,100,0
722914,0,0,0,4,100,100,0,100,0
723015,0,0,0,6,100,100,0,100,0
723119,0,0,3,6,100,100,0,0,0
723214,0,0,3,5,0,100,0,0,0
723314,0,0,3,5,0,100,0,0,0
723419,0,0,3,5,0,100,0,0,0
723514,0,0,4,5,0,100,0,0,0
723614,0,0,5,7,0,100,0,0,0
723719,0,0,5,9,0,100,0,0,0
723814,0,0,5,11,0,100,0,0,0
723916,0,0,5,11,0,100,-100,0,0
724019,0,0,6,11,0,55,-100,0,0
724115,0,0,6,11,0,0,-100,0,0
724215,0,0,6,6,0,0,-100,0,0
724319,0,0,0,5,0,0,-100,0,0
724415,0,0,0,2,0,0,-100,0,0
724515,0,0,0,0,0,0,-100,0,0
724619,0,0,0,0,0,100,-73,0,0
724715,0,0,0,0,0,100,-100,0,0
724816,0,0,0,0,100,100,-100,0,0
724915,1,0,0,0,0,100,0,0,0
725015,1,0,0,0,0,100,0,0,0
725115,1,0,0,0,0,100,0,0,0
725219,0,0,0,4,0,100,0,0,0
725315,0,0,0,7,0,0,0,0,0
725415,0,0,0,4,0,0,0,0,0
725519,0,0,0,0,0,0,0,0,0
725614,0,0,0,0,0,0,0,0,0
725714,0,0,0,0,0,0,0,0,0
725815,1,0,0,0,0,0,0,0,0
725915,1,0,0,0,0,0,0,0,0
726015,1,0,0,0,0,0,0,0,0
726115,2,0,0,0,0,0,0,0,0
726215,2,0,0,0,0,0,0,0,0
726315,2,0,0,0,0,0,0,0,0
726415,3,0,0,0,0,0,0,0,0
726515,3,0,0,0,0,0,0,0,0
726614,3,0,0,0,0,0,0,0,0
726715,4,0,0,0,0,0,0,0,0
726815,4,0,0,0,0,0,0,0,0
726915,4,0,0,0,0,0,0,0,0
727015,5,0,0,0,0,0,0,0,0
727114,5,0,0,0,0,0,0,0,0
727214,5,0,0,0,0,0,0,0,0
727315,6,0,0,0,0,0,0,0,0
727414,6,0,0,0,0,0,0,0,0
727514,6,0,0,0,0,0,0,0,0
727615,7,0,0,0,0,0,0,0,0
727714,7,0,0,0,0,0,0,0,0
727814,7,0,0,0,0,0,0,0,0
727915,8,0,0,0,0,0,0,0,0
728014,8,0,0,1,0,0,0,0,0
728114,8,0,0,1,0,0,0,0,0
728219,0,0,0,1,0,0,0,0,0
728315,0,0,0,1,0,0,0,0,0
728415,0,0,0,1,0,0,0,0,0
728515,1,0,0,1,0,0,0,0,0
728614,1,0,0,1,0,0,0,0,0
728715,1,0,0,1,0,0,0,0,0
728815,2,0,0,1,0,0,0,0,0
728915,2,0,0,1,0,0,0,0,0
729015,2,0,0,1,0,0,0,0,0
729115,3,0,0,1,0,0,0,0,0
729214,3,0,0,1,0,0,0,0,0
729314,3,1,0,1,0,0,0,0,0
729419,0,3,0,1,0,0,0,0,0
729514,0,7,0,1,0,0,0,0,0
729614,0,35,0,0,0,0,0,0,0
729718,0,32,0,0,0,0,0,0,0
729814,0,36,0,0,0,0,0,0,0
729914,0,36,0,0,0,0,0,0,0
730018,0,37,0,0,0,0,0,0,0
730114,0,43,0,0,0,0,0,0,0
730214,0,45,0,0,0,0,0,0,0
730318,0,44,0,0,0,0,0,0,0
730414,0,41,0,0,0,0,0,0,0
730514,0,41,0,0,0,0,0,0,0
843709,0,0,0,0,100,100,-100,0,0
843806,0,0,0,0,100,100,-100,0,0
843906,0,0,0,0,100,0,0,0,0
844006,1,0,0,0,100,0,0,0,0
844106,1,0,0,0,0,0,0,0,0
844206,1,0,0,0,100,0,0,0,0
844307,2,0,0,0,100,0,0,0,0
844406,2,0,0,0,100,0,0,0,0
844506,2,0,0,0,100,0,0,0,0
844607,3,0,0,0,100,0,0,0,0
844710,3,0,0,0,100,0,0,0,0
844807,3,0,0,0,100,0,0,0,0
844907,4,0,1,0,100,0,0,0,0
845007,4,0,15,18,100,0,0,0,0
845107,4,0,18,21,100,0,0,0,0
845212,0,0,20,23,100,0,0,0,0
845307,0,0,18,21,100,100,-92,0,0
845408,0,0,16,18,100,100,-100,0,0
845513,0,0,19,20,100,100,-100,0,0
845608,0,0,22,24,100,100,-100,0,0
845712,0,0,32,33,100,100,-100,0,0
845813,0,0,33,34,100,100,-100,0,0
845909,0,0,33,33,100,100,-32,-33,0
846008,0,0,34,36,0,0,0,0,0
846113,0,0,29,37,0,0,0,0,0
846208,0,0,16,25,0,0,0,0,0
846309,0,0,11,21,0,0,0,0,0
846413,0,0,8,22,0,0,0,0,0
846509,0,0,3,21,0,0,0,0,0
846609,0,0,0,15,0,0,0,0,0
846718,0,0,0,11,0,0,0,0,0
846810,0,0,0,13,0,0,0,0,0
846910,0,0,0,13,0,0,0,0,0
847015,0,0,0,13,0,0,-100,0,0
847110,0,0,0,12,0,0,-100,0,0
847210,0,0,0,7,0,0,-100,0,0
847315,0,0,0,0,0,0,-100,0,0
847411,0,0,0,0,0,0,-100,0,0
847510,0,0,0,0,0,0,0,0,0
847612,1,0,0,0,0,0,0,0,0
847716,1,0,0,0,0,0,0,0,0
847811,1,0,0,0,0,0,0,0,0
847912,2,0,0,0,0,0,0,0,0
848011,2,0,0,0,0,0,0,0,0
848111,2,0,0,0,0,0,0,0,0
848212,3,0,0,0,0,0,0,0,0
848311,3,0,0,0,0,0,0,0,0
848412,3,0,0,0,0,0,0,0,0
848512,4,0,0,0,0,0,0,0,0
848612,4,0,0,0,0,0,0,0,0
848716,4,0,0,0,0,0,0,0,0
848813,5,0,0,0,0,0,0,0,0
848912,5,0,0,0,0,0,0,0,0
849013,5,0,0,0,0,0,0,0,0
849113,6,0,0,0,0,0,0,0,0
849213,6,0,0,0,0,0,0,0,0
849313,6,0,0,0,0,0,0,0,0
849414,7,0,0,0,0,0,0,0,0
849514,7,0,0,0,0,0,0,0,0
849614,7,0,0,0,0,0,0,0,0
849718,8,0,0,0,0,0,0,0,0
849814,8,0,0,0,0,0,0,0,0
849915,8,0,0,0,0,0,0,0,0
850015,9,0,0,0,0,0,0,0,0
850115,9,0,0,0,0,0,0,0,0
850214,9,0,3,0,0,100,0,0,0
850316,10,0,0,0,0,100,0,0,0
850416,10,0,0,0,0,100,0,0,0
850516,10,0,0,0,0,100,0,0,0
850616,11,0,0,0,0,100,0,0,0
850720,11,0,0,0,0,100,0,0,0
850816,11,0,0,0,0,100,0,0,0
850917,12,0,0,0,0,100,0,0,0
851017,12,0,0,0,0,100,0,0,0
851116,12,0,0,0,0,0,0,0,0
851217,13,0,0,0,0,0,0,0,0
851314,13,0,0,0,0,0,0,0,0
851414,13,0,0,0,0,0,0,0,0
851515,14,0,0,0,0,0,0,0,0
851614,14,0,0,0,0,0,0,0,0
851714,14,0,0,0,0,0,0,0,0
851824,0,0,5,0,0,0,0,0,0
851914,0,0,5,0,0,0,0,0,0
852014,0,0,5,0,0,0,0,0,0
852120,0,0,1,0,0,0,0,0,0
852214,0,0,0,0,0,0,0,0,0
852314,0,0,0,0,0,0,0,0,0
852419,0,0,0,0,0,0,0,0,0
852514,0,0,0,0,0,0,0,0,0
852614,0,0,0,0,0,0,0,0,0
852715,1,0,0,0,0,0,0,0,0
852814,1,0,0,0,0,0,0,0,0
852914,1,0,0,0,0,0,0,0,0
853015,2,0,0,0,0,0,0,0,0
853114,2,0,0,0,0,0,0,0,0
853214,2,0,0,0,0,0,0,0,0
853315,3,0,0,0,0,0,0,0,0
853414,3,0,0,0,0,0,0,0,0
853514,3,0,0,0,0,0,0,0,0
853616,4,0,0,0,0,0,0,0,0
860509,0,0,0,0,0,100,-100,0,0
860606,0,0,0,0,0,100,-91,0,0
860710,0,0,0,0,0,0,0,0,0
860810,0,0,0,0,0,0,0,0,0
860906,0,0,0,0,0,0,0,0,0
861006,0,0,0,0,100,0,0,0,0
861111,0,0,0,0,100,0,0,0,0
861206,0,0,0,0,100,0,0,0,0
861306,0,0,0,0,100,0,0,0,0
861411,0,0,4,3,100,0,0,0,0
861507,0,0,10,12,100,0,0,0,0
861607,0,0,14,17,100,0,0,0,0
861716,0,0,15,18,100,100,-100,-13,0
861807,0,0,16,18,0,100,-100,-21,0
861907,0,0,19,20,0,100,-100,-21,0
862012,0,0,23,25,0,100,-100,-21,0
862108,0,0,26,29,0,100,-100,-21,0
862208,0,0,30,33,0,100,-100,-21,0
862313,0,0,42,45,0,100,-100,-21,0
862408,0,0,41,46,0,100,-100,-21,0
862508,0,0,30,37,0,100,-100,-22,0
862613,0,0,19,27,0,100,-100,-56,0
862712,0,0,9,11,0,100,0,0,0
862809,0,0,1,1,0,0,0,0,0
862913,0,0,0,0,0,0,0,0,0
863009,0,0,0,0,0,0,0,0,0
863109,0,0,0,0,0,0,0,0,0
863210,1,0,0,0,0,0,0,0,0
863309,1,0,0,0,0,0,0,0,0
863409,1,0,0,6,0,0,0,0,0
863514,0,0,0,14,0,0,0,0,0
863610,0,0,0,16,0,0,0,0,0
863714,0,0,0,14,0,100,0,0,0
863815,0,0,0,19,0,100,0,0,0
863911,0,0,3,24,0,100,0,0,0
864011,0,0,7,28,0,100,0,0,0
864116,0,0,8,30,0,100,0,0,0
864211,0,0,11,36,0,100,0,0,0
864312,0,0,11,37,0,100,0,0,0
864416,0,0,10,33,0,100,0,0,0
864512,0,0,14,33,0,100,0,0,0
864611,0,0,14,26,0,100,0,0,0
864720,0,0,14,19,0,100,0,0,0
864812,0,0,14,16,0,100,0,0,0
864912,0,0,14,15,0,0,0,0,0
865016,0,0,16,11,0,0,0,0,0
865112,0,0,14,13,0,0,0,0,0
865212,0,0,5,3,0,0,0,0,0
865317,0,0,0,0,0,0,0,0,0
865413,0,0,0,0,0,0,0,0,0
865513,0,0,0,0,0,0,0,0,0
865613,1,0,0,0,0,0,0,0,0
865717,1,0,0,0,0,0,0,0,0
865813,1,0,0,0,0,0,0,0,0
865913,2,0,0,0,0,0,-100,0,0
866014,2,0,2,0,0,0,-100,-23,0
866114,2,0,9,0,0,0,-100,-23,0
866218,0,0,12,0,0,0,-100,-23,0
866314,0,0,12,0,0,0,-100,-23,0
866414,0,0,11,0,0,0,-100,-23,0
866515,1,0,11,0,0,0,-100,-22,0
866614,1,0,16,6,0,0,-100,-23,0
866718,1,0,19,12,0,0,-100,-22,0
866818,0,0,21,16,0,0,-100,-23,0
866914,0,0,22,20,0,0,-100,-29,0
867015,0,0,22,21,0,0,0,0,0
867119,0,0,19,17,0,0,0,0,0
867214,0,0,19,15,0,0,0,0,0
867315,0,0,19,14,0,0,0,0,0
867420,0,0,19,15,0,0,0,0,0
867515,0,0,18,15,0,0,0,0,0
867616,0,0,19,15,0,0,0,0,0
867720,1,0,18,15,0,0,0,0,0
867816,1,0,18,15,0,0,0,0,0
867916,1,0,13,12,0,0,0,0,0
868020,0,0,6,4,0,0,0,0,0
868115,0,0,0,0,0,0,0,0,0
868215,0,0,0,0,0,0,0,0,0
868319,0,0,0,0,0,0,0,0,0
868415,0,0,0,0,0,0,0,0,0
868515,0,0,0,0,0,0,0,0,0
868616,1,0,0,0,0,0,0,0,0
868715,1,0,0,0,0,0,0,0,0
868815,1,0,0,0,0,0,0,0,0
868915,2,0,0,0,0,0,0,0,0
869015,2,0,0,0,0,0,0,0,0
869115,2,0,0,0,0,0,0,0,0
869215,3,0,0,0,0,0,0,0,0
869315,3,0,0,0,0,0,0,0,0
869415,3,0,0,0,0,0,0,0,0
869515,4,0,0,0,0,0,0,0,0
869615,4,0,0,0,0,0,0,0,0
869715,4,0,0,0,0,0,0,0,0
930109,0,0,0,0,100,100,-100,0,0
930206,0,0,0,0,0,100,-100,0,0
930306,0,0,0,0,0,0,0,0,0
930410,0,0,0,0,0,0,0,0,0
930506,0,0,0,0,0,0,0,0,0
930606,0,0,0,0,0,0,0,0,0
930710,1,0,0,0,0,0,0,0,0
930806,1,0,1,1,0,0,0,0,0
930906,1,0,3,3,0,0,0,0,0
931011,0,0,4,4,0,0,0,0,0
931107,0,0,4,4,0,0,0,0,0
931207,0,0,5,5,0,0,0,0,0
931311,0,0,5,6,0,0,0,0,0
931407,0,0,7,7,0,0,0,0,0
931507,0,0,8,8,0,0,0,0,0
931612,0,0,8,8,0,100,-100,0,0
931712,0,0,8,9,0,100,-100,0,0
931808,0,0,9,10,0,100,-100,0,0
931913,0,0,11,12,0,100,-100,0,0
932008,0,0,13,14,0,100,-100,0,0
932109,0,0,16,17,0,100,-100,0,0
932213,0,0,19,23,0,100,-100,0,0
932309,0,0,22,26,0,100,-100,0,0
932409,0,0,29,36,0,100,-100,0,0
932514,0,0,42,52,0,100,-100,0,0
932610,0,0,51,66,0,100,-100,0,0
932713,0,0,33,42,0,100,-100,0,0
932814,0,0,13,17,0,100,-100,0,0
932909,0,0,4,3,0,100,-100,0,0
933010,0,0,0,0,0,100,-100,0,0
933115,0,0,0,0,0,100,-100,-42,0
933210,0,0,0,0,0,0,0,0,0
933311,0,0,0,0,0,0,0,0,0
933411,1,0,0,0,0,0,0,0,0
933511,1,0,0,0,0,0,0,0,0
933611,1,0,0,0,0,0,0,0,0
933715,2,0,0,0,0,0,0,0,0
933811,2,0,0,0,0,0,0,0,0
933912,2,0,0,0,0,0,0,0,0
934012,3,0,0,0,0,0,0,0,0
934112,3,0,0,0,0,0,0,0,0
934212,3,0,0,0,0,0,0,0,0
934312,4,0,0,0,0,100,0,0,0
934411,4,0,0,4,0,100,0,0,0
934511,4,0,0,8,0,100,0,0,0
934616,0,0,2,10,0,100,0,0,0
934715,0,0,5,10,0,100,0,0,0
934811,0,0,8,12,0,100,0,0,0
934917,0,0,11,15,0,0,0,0,0
935013,0,0,12,15,0,0,0,0,0
935113,0,0,11,15,0,0,0,0,0
935217,0,0,10,14,0,0,0,0,0
935312,0,0,8,10,0,0,0,0,0
935413,0,0,3,2,0,0,0,0,0
935517,0,0,0,0,0,0,0,0,0
935613,0,0,0,0,0,0,0,0,0
935717,0,0,0,0,0,0,0,0,0
935814,1,0,0,0,0,0,0,0,0
935914,1,0,0,0,0,0,0,0,0
936014,1,0,0,0,0,0,0,0,0
936114,2,0,0,0,0,0,0,0,0
936213,2,0,8,0,0,0,0,0,0
936313,2,0,12,0,0,0,0,0,0
936418,0,0,10,0,0,0,0,0,0
936514,0,0,5,0,0,0,0,0,0
936614,0,0,0,0,0,0,-100,0,0
936723,0,0,1,0,0,0,-100,0,0
936814,0,0,4,0,0,0,-100,0,0
936914,0,0,7,0,0,0,-100,0,0
937019,0,0,7,0,0,0,-100,0,0
937114,0,0,12,4,0,0,-100,0,0
937215,0,0,19,12,0,0,-100,0,0
937319,0,0,22,17,0,0,-100,0,0
937415,0,0,20,17,0,0,0,0,0
937515,0,0,17,13,0,0,0,0,0
937620,0,0,12,9,0,0,0,0,0
937717,0,0,10,5,0,0,0,0,0
937816,0,0,2,0,0,0,0,0,0
937920,0,0,0,0,0,0,0,0,0
938014,0,0,0,0,0,0,0,0,0
938114,0,0,0,0,0,0,0,0,0
938216,1,0,0,0,0,0,0,0,0
938314,1,0,0,0,0,0,0,0,0
938414,1,0,0,0,0,0,0,0,0
938516,2,0,0,0,0,0,0,0,0
938614,2,0,0,0,0,0,0,0,0
938714,2,0,0,0,0,0,0,0,0
938815,3,0,0,0,0,0,0,0,0
938914,3,0,0,0,0,0,0,0,0
939014,3,0,0,0,0,0,0,0,0
939115,4,0,0,0,0,0,0,0,0
939214,4,0,0,0,0,0,0,0,0
939314,4,0,0,0,0,0,0,0,0
939415,5,0,0,0,0,0,0,0,0
939514,5,0,0,0,0,0,0,0,0
939614,5,0,0,0,0,0,0,0,0
939715,6,0,0,0,0,0,0,0,0
939814,6,0,0,0,0,0,0,0,0
939914,6,0,0,0,0,0,0,0,0
940015,7,0,0,0,0,0,0,0,0
940114,7,0,0,0,0,0,0,0,0
940214,7,0,0,0,0,0,0,0,0
940315,8,0,0,0,0,0,0,0,0
940414,8,0,0,0,0,0,0,0,0
940514,8,0,0,0,0,0,0,0,0
